experiment_family,results_root,representation,base_representation,feature,classifier,protocol,train_domain,test_domain,fold,feature_dimension,n_test,evaluation_unit,run_id,experiment_key,timestamp,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,macro_f1,mcc,cohen_kappa,roc_auc,tn,fp,fn,tp
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_768,full_fusion,,svm_rbf,S_R,S,R,4,768.0,3869,window-level (per-fold test set),925b8c5bf3558234,925b8c5bf3558234,2026-08-19T09:24:51.174189+00:00,0.5420005169294392,0.5465376785344732,0.5857843137254902,0.3617558022199798,0.7313195548489666,0.4472863381160324,0.5281444929768159,0.10003890722364132,0.09218787200026268,0.5812798760652977,1380,507,1265,717
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_1536,full_fusion,,xgboost,S_R,S,R,0,1536.0,4003,window-level (per-fold test set),926bf346817f5672,926bf346817f5672,2026-08-19T10:39:42.449969+00:00,0.5528353734698975,0.5523401493021747,0.550027041644132,0.5149367088607595,0.5897435897435898,0.5319037656903766,0.5519394486031988,0.10497627861414668,0.10476763766563435,0.5780088882231045,1196,832,958,1017
pca_post_fix,P1_dimension_control_v3,wavlm_large_pca_768,wavlm_large,,mlp,R_S,R,S,1,768.0,3990,window-level (per-fold test set),92de8fbe6b26e141,92de8fbe6b26e141,2026-08-19T16:12:08.966786+00:00,0.587218045112782,0.58864878365377,0.6528716216216216,0.38476854156296664,0.7925290257445734,0.4841841528343251,0.5700636661393267,0.1940507377998827,0.17678451482557778,0.6555052993482886,1570,411,1236,773
pca_post_fix,P1_dimension_control_v3,data2vec_fusion_pca_768,data2vec_fusion,,svm_rbf,S_R,S,R,2,768.0,3966,window-level (per-fold test set),9304cff7f0f402c3,9304cff7f0f402c3,2026-08-19T09:49:20.012045+00:00,0.5796772566817953,0.5800496820107176,0.5979505726341169,0.4979919678714859,0.6621073961499493,0.5434127636264037,0.5770088812292261,0.16227845253128392,0.15997743446656532,0.6115861622782925,1307,667,1000,992
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_1536,full_fusion_v2,,xgboost,R_S,R,S,4,1536.0,3869,window-level (per-fold test set),93081e4ce690c39a,93081e4ce690c39a,2026-08-19T10:56:19.942724+00:00,0.5329542517446368,0.5393465674376222,0.5939849624060151,0.27901109989909184,0.7996820349761526,0.3796773086165465,0.5025847682979105,0.09201823216945473,0.07765656413206845,0.5811778716450171,1509,378,1429,553
pca_post_fix,P1_dimension_control_v3,wavlm_large_pca_384,wavlm_large,,svm_rbf,R_S,R,S,3,384.0,3970,window-level (per-fold test set),93159ee0134ab6fc,93159ee0134ab6fc,2026-08-19T16:04:55.128658+00:00,0.5501259445843829,0.548573522757065,0.7098901098901099,0.16337885685381892,0.9337681886603111,0.265625,0.4706846859114016,0.15248187306972166,0.09744818271963862,0.5196785105989323,1861,132,1654,323
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_384,full_fusion_v2,,mlp,R_S,R,S,2,384.0,3966,window-level (per-fold test set),936b93b70ff9e6b1,936b93b70ff9e6b1,2026-08-19T09:33:53.634263+00:00,0.510590015128593,0.5113615556450727,0.5194805194805194,0.3413654618473896,0.6813576494427558,0.4119963647379582,0.4964322138956472,0.02416130770100291,0.022687644968521048,0.5247956110154905,1345,629,1312,680
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_1536,full_fusion_v2,,svm_rbf,R_S,R,S,0,1536.0,4003,window-level (per-fold test set),93985cc2bbbb226a,93985cc2bbbb226a,2026-08-19T09:08:38.497530+00:00,0.5520859355483387,0.5479020298105011,0.6239782016348774,0.23189873417721518,0.863905325443787,0.33813215208564046,0.4998193326031374,0.12377870862530267,0.09659719462739713,0.6056875889446482,1752,276,1517,458
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_1536,full_fusion_v2,,svm_rbf,S_R,S,R,4,1536.0,3869,window-level (per-fold test set),950c6661c973d70f,950c6661c973d70f,2026-08-19T09:24:10.667155+00:00,0.5244249159989661,0.5295991961570403,0.5632798573975044,0.31886982845610495,0.7403285638579756,0.4072164948453608,0.5050756621831465,0.06521116057223648,0.05855879207084902,0.5649522170119309,1397,490,1350,632
pca_post_fix,P1_dimension_control_v3,wavlm_large_pca_384,wavlm_large,,svm_rbf,S_R,S,R,0,384.0,4003,window-level (per-fold test set),952b15078542fa22,952b15078542fa22,2026-08-19T16:07:07.337424+00:00,0.5953035223582314,0.5947694305045814,0.5967302452316077,0.5544303797468354,0.6351084812623274,0.5748031496062992,0.5943605833827492,0.19018143437614474,0.1897145884510908,0.6306386537837365,1288,740,880,1095
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_768,full_fusion_v2,,xgboost,S_R,S,R,3,768.0,3970,window-level (per-fold test set),962809fd41122841,962809fd41122841,2026-08-19T11:02:52.676867+00:00,0.5617128463476071,0.5608631220906963,0.6033129904097646,0.35002529084471423,0.7717009533366783,0.44302176696542894,0.540863042951153,0.13427775084935498,0.12193172478296166,0.6098189896301192,1538,455,1285,692
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_384,full_fusion,,random_forest,S_R,S,R,1,384.0,3990,window-level (per-fold test set),9690b2dc91c62b1c,9690b2dc91c62b1c,2026-08-19T09:47:57.799175+00:00,0.5488721804511278,0.548920317933258,0.553072625698324,0.5420607267297163,0.5557799091367996,0.5475113122171946,0.5488680998867083,0.09784653659161997,0.09782687069027673,0.5734505175976155,1101,880,920,1089
pca_post_fix,P1_dimension_control_v3,wavlm_large_pca_768,wavlm_large,,xgboost,S_R,S,R,1,768.0,3990,window-level (per-fold test set),96d338a5a092ee2e,96d338a5a092ee2e,2026-08-19T16:39:50.285961+00:00,0.5583959899749373,0.5597637486434719,0.601312551271534,0.36485813837730213,0.7546693589096416,0.4541511771995043,0.5416799657041292,0.12974179931442945,0.11919624925674455,0.6063766810081539,1495,486,1276,733
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_384,full_fusion_v2,,xgboost,S_R,S,R,4,384.0,3869,window-level (per-fold test set),97571ef203c25d8f,97571ef203c25d8f,2026-08-19T11:05:36.030731+00:00,0.5544068234685965,0.55572556292269,0.5744803695150116,0.5020181634712412,0.6094329623741388,0.5358104469574583,0.5536905117491069,0.1120330166630854,0.11109837685295687,0.5857029641976517,1150,737,987,995
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_768,full_fusion,,mlp,S_R,S,R,3,768.0,3970,window-level (per-fold test set),97e1765908a5ff41,97e1765908a5ff41,2026-08-19T09:29:56.870132+00:00,0.5133501259445844,0.5123554595865499,0.5223880597014925,0.26555386949924126,0.7591570496738586,0.352112676056338,0.4812197103557204,0.0284151860823325,0.024759783185013817,0.5522863152038712,1513,480,1452,525
pca_post_fix,P1_dimension_control_v3,wavlm_large_pca_768,wavlm_large,,xgboost,R_S,R,S,3,768.0,3970,window-level (per-fold test set),98be5f33330f7e86,98be5f33330f7e86,2026-08-19T16:37:56.666358+00:00,0.5642317380352645,0.563057194870971,0.6493349455864571,0.2716236722306525,0.8544907175112895,0.3830242510699001,0.5230931224196853,0.15527326365179986,0.12640954718197395,0.6289765824289921,1703,290,1440,537
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_1536,full_fusion,,svm_rbf,S_R,S,R,1,1536.0,3990,window-level (per-fold test set),9a49283fe667b073,9a49283fe667b073,2026-08-19T09:19:34.486642+00:00,0.5696741854636591,0.5701894478380855,0.5856807511737089,0.4967645594823295,0.6436143361938415,0.5375706975491517,0.5675901296510699,0.1418930485339925,0.1402284431185068,0.5842771134136668,1275,706,1011,998
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_1536,full_fusion,,xgboost,S_R,S,R,1,1536.0,3990,window-level (per-fold test set),9c089c8039fc5c9b,9c089c8039fc5c9b,2026-08-19T10:41:47.381629+00:00,0.5508771929824562,0.5512772031160134,0.5613340870548332,0.49427575908412147,0.6082786471479051,0.5256749602964531,0.5496056857645997,0.10321631142432951,0.10246789695392311,0.5892783333153259,1205,776,1016,993
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_1536,full_fusion_v2,,svm_rbf,R_S,R,S,2,1536.0,3966,window-level (per-fold test set),9e003ce415ca86d2,9e003ce415ca86d2,2026-08-19T09:12:03.988706+00:00,0.5015128593040847,0.5032317720730948,0.5155925155925156,0.12449799196787148,0.8819655521783182,0.20056611403154065,0.4192059366640576,0.009899540374180312,0.0064412679079337565,0.5149057476105028,1741,233,1744,248
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_768,full_fusion_v2,,random_forest,S_R,S,R,4,768.0,3869,window-level (per-fold test set),9e3e4f5f3fe566f7,9e3e4f5f3fe566f7,2026-08-19T10:30:14.956127+00:00,0.5412251227707418,0.5441425131429286,0.5699797160243407,0.4253279515640767,0.6629570747217806,0.4871424443802369,0.5360659614933684,0.09081169635597022,0.08772461417618016,0.5764735026473021,1251,636,1139,843
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_1536,full_fusion,,mlp,S_R,S,R,4,1536.0,3869,window-level (per-fold test set),9eea3cd2d3ab49fd,9eea3cd2d3ab49fd,2026-08-19T09:30:39.282339+00:00,0.5171879038511243,0.52042735440373,0.5399719495091164,0.3884964682139253,0.6523582405935348,0.4518779342723005,0.5102345791453882,0.04233098735147275,0.0405682389012022,0.5373000619780461,1231,656,1212,770
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_1536,full_fusion_v2,,random_forest,S_R,S,R,1,1536.0,3990,window-level (per-fold test set),a026babf8c5feee5,a026babf8c5feee5,2026-08-19T10:20:07.491425+00:00,0.5421052631578948,0.5427880192842457,0.556592039800995,0.44549527127924343,0.6400807672892479,0.4948852640309649,0.5380683482657689,0.08723092622885602,0.08545549390619811,0.5609605337314744,1268,713,1114,895
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_1536,full_fusion_v2,,random_forest,R_S,R,S,0,1536.0,4003,window-level (per-fold test set),a06d88e0c11ab87a,a06d88e0c11ab87a,2026-08-19T10:00:09.471913+00:00,0.5385960529602798,0.535673482635508,0.557347670250896,0.3149367088607595,0.7564102564102564,0.40245875121319963,0.5133351741823882,0.0795495159368176,0.07175477236680694,0.564130152547874,1534,494,1353,622
pca_post_fix,P1_dimension_control_v3,data2vec_fusion_pca_768,data2vec_fusion,,mlp,R_S,R,S,0,768.0,4003,window-level (per-fold test set),a11736bbb6c60fe5,a11736bbb6c60fe5,2026-08-19T09:51:41.660756+00:00,0.5945540844366725,0.5951677776945548,0.580659945004583,0.6415189873417722,0.5488165680473372,0.6095742121722396,0.5939531232334307,0.19109754288736885,0.1900752358858383,0.6410758245324945,1113,915,708,1267
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_768,full_fusion,,xgboost,S_R,S,R,1,768.0,3990,window-level (per-fold test set),a21204aad379899b,a21204aad379899b,2026-08-19T10:41:49.419090+00:00,0.555889724310777,0.5561633426963821,0.5643671917436176,0.5171727227476356,0.5951539626451288,0.5397402597402597,0.5553422848338103,0.11266007805150104,0.11226034175744404,0.6000911094421393,1179,802,970,1039
pca_post_fix,P1_dimension_control_v3,data2vec_fusion_pca_384,data2vec_fusion,,random_forest,S_R,S,R,0,384.0,4003,window-level (per-fold test set),a251fdc7e7576538,a251fdc7e7576538,2026-08-19T10:05:28.450283+00:00,0.5126155383462403,0.5116335854992136,0.5070422535211268,0.43746835443037974,0.5857988165680473,0.469692851318293,0.5094015446792528,0.023526473099068967,0.023308963953919792,0.5212653234464335,1188,840,1111,864
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_768,full_fusion,,svm_rbf,S_R,S,R,0,768.0,4003,window-level (per-fold test set),a39e5923647c0e37,a39e5923647c0e37,2026-08-19T09:18:00.116726+00:00,0.5453409942543093,0.543560906798492,0.5530458590006845,0.4091139240506329,0.678007889546351,0.470314318975553,0.5360324330107524,0.09047561663086721,0.08741910359024363,0.574853444186453,1375,653,1167,808
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_768,full_fusion,,random_forest,R_S,R,S,1,768.0,3990,window-level (per-fold test set),a48b8c8faf13f203,a48b8c8faf13f203,2026-08-19T09:31:38.456732+00:00,0.5218045112781955,0.5236101852617285,0.5521155830753354,0.26630164260826283,0.7809187279151943,0.3593015446608462,0.4889270618146294,0.055058496209619966,0.04704824692837872,0.5575151595709262,1547,434,1474,535
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_384,full_fusion,,xgboost,S_R,S,R,0,384.0,4003,window-level (per-fold test set),a4ba86a46f8194e7,a4ba86a46f8194e7,2026-08-19T10:39:50.575459+00:00,0.5535848113914564,0.5529607020697576,0.5519337016574586,0.5058227848101265,0.6000986193293886,0.5278731836195508,0.5522568950554518,0.10640025072995234,0.1060371626329144,0.5819057249144883,1217,811,976,999
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_768,full_fusion,,xgboost,S_R,S,R,4,768.0,3869,window-level (per-fold test set),a5266f34c7453fbf,a5266f34c7453fbf,2026-08-19T10:48:30.150282+00:00,0.5580253295425175,0.5591430452236531,0.5770975056689343,0.513622603430878,0.6046634870164282,0.5435130806193272,0.5575781835962368,0.1187124074818679,0.11795949700151098,0.591201577311864,1141,746,964,1018
pca_post_fix,P1_dimension_control_v3,wavlm_large_pca_768,wavlm_large,,xgboost,R_S,R,S,1,768.0,3990,window-level (per-fold test set),a5347d08c52a3604,a5347d08c52a3604,2026-08-19T16:36:29.503279+00:00,0.5741854636591479,0.5757210925394031,0.6379003558718861,0.35689397710303633,0.7945482079757699,0.4577082668368975,0.5535910841095979,0.1683285664032236,0.15097217863048107,0.6490938429766705,1574,407,1292,717
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_1536,full_fusion,,mlp,R_S,R,S,0,1536.0,4003,window-level (per-fold test set),a5e491bf77f2bc26,a5e491bf77f2bc26,2026-08-19T09:23:25.160184+00:00,0.5805645765675743,0.5813875365141188,0.5658949243098842,0.6435443037974684,0.5192307692307693,0.6022269604359156,0.5793169148282616,0.16398898108297824,0.1624837398004203,0.6025290240431429,1053,975,704,1271
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_768,full_fusion,,xgboost,S_R,S,R,0,768.0,4003,window-level (per-fold test set),a70c26f365558af9,a70c26f365558af9,2026-08-19T10:39:44.517790+00:00,0.5495878091431426,0.5492607295333682,0.5452631578947369,0.5245569620253164,0.5739644970414202,0.5347096774193548,0.5491268067561552,0.09863974104413212,0.09857037141117508,0.5793263925298978,1164,864,939,1036
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_384,full_fusion,,random_forest,R_S,R,S,2,384.0,3966,window-level (per-fold test set),a723b3d1e0553694,a723b3d1e0553694,2026-08-19T09:34:59.570860+00:00,0.5211800302571861,0.5226315596733438,0.5650349650349651,0.20281124497991967,0.8424518743667679,0.2984854082009605,0.46752021606220273,0.05887097330385205,0.045131210505055974,0.5596194301013577,1663,311,1588,404
pca_post_fix,P1_dimension_control_v3,wavlm_large_pca_768,wavlm_large,,random_forest,S_R,S,R,2,768.0,3966,window-level (per-fold test set),a78331429d6f72ba,a78331429d6f72ba,2026-08-19T16:31:01.168936+00:00,0.6003530005042864,0.6009135325496515,0.6361204013377927,0.47740963855421686,0.7244174265450861,0.5454545454545454,0.5944370590039881,0.20822874281512013,0.20159774185411528,0.6332509623092166,1430,544,1041,951
pca_post_fix,P1_dimension_control_v3,wavlm_large_pca_768,wavlm_large,,xgboost,S_R,S,R,3,768.0,3970,window-level (per-fold test set),a8857e6fb0b3fa48,a8857e6fb0b3fa48,2026-08-19T16:41:02.633753+00:00,0.5455919395465995,0.5441856309932513,0.6444073455759599,0.19524532119372787,0.8931259407927747,0.2996894409937888,0.48168662952001146,0.12344549728849084,0.08861920569326032,0.6131977855727215,1780,213,1591,386
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_1536,full_fusion_v2,,svm_rbf,R_S,R,S,4,1536.0,3869,window-level (per-fold test set),a8f123475e446188,a8f123475e446188,2026-08-19T09:15:51.350464+00:00,0.5096924269837168,0.5196395273411952,0.6151761517615176,0.11453077699293643,0.9247482776894541,0.19310931518502764,0.4204826323465513,0.06684233260357847,0.03849054596679846,0.5650966007260896,1745,142,1755,227
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_768,full_fusion_v2,,mlp,S_R,S,R,3,768.0,3970,window-level (per-fold test set),a9021bdc5e64f0a6,a9021bdc5e64f0a6,2026-08-19T09:38:15.813473+00:00,0.5120906801007556,0.5114360809114146,0.5149253731343284,0.3490136570561457,0.6738585047666834,0.41603858908652397,0.49852329627374004,0.024184322503071443,0.02290178180030067,0.542976416445927,1343,650,1287,690
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_768,full_fusion,,xgboost,S_R,S,R,3,768.0,3970,window-level (per-fold test set),a9e9c7a80d1a672d,a9e9c7a80d1a672d,2026-08-19T10:46:41.158837+00:00,0.5602015113350126,0.5595913466480177,0.5835140997830802,0.40819423368740515,0.7109884596086302,0.48035714285714287,0.5495672177167811,0.12507222474319543,0.11932660620535251,0.6069607307924727,1417,576,1170,807
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_1536,full_fusion_v2,,random_forest,S_R,S,R,0,1536.0,4003,window-level (per-fold test set),a9ea30de274cea40,a9ea30de274cea40,2026-08-19T10:16:55.313692+00:00,0.5003747189607795,0.4998107507552493,0.4931731294374659,0.45721518987341775,0.5424063116370809,0.4745139253809774,0.49916172459525066,-0.0003798460314732982,-0.0003788594431464176,0.5040476368811324,1100,928,1072,903
pca_post_fix,P1_dimension_control_v3,data2vec_fusion_pca_768,data2vec_fusion,,xgboost,S_R,S,R,1,768.0,3990,window-level (per-fold test set),aa2371928dec4b28,aa2371928dec4b28,2026-08-19T10:17:49.586045+00:00,0.5897243107769423,0.5888369826944826,0.5743405275779376,0.7152812344449975,0.4623927309439677,0.6371092884061184,0.5826076854253135,0.1837007303868098,0.17798263094187228,0.6295966484992195,916,1065,572,1437
pca_post_fix,P1_dimension_control_v3,wavlm_large_pca_768,wavlm_large,,mlp,R_S,R,S,4,768.0,3869,window-level (per-fold test set),ad27e6bb0e2ae1ba,ad27e6bb0e2ae1ba,2026-08-19T16:13:11.655419+00:00,0.5474282760403205,0.5516702521955683,0.5908733280881195,0.37891019172552975,0.7244303126656068,0.4617276360282816,0.5356575749818109,0.10998057943955358,0.10241569089459146,0.5880336916723217,1367,520,1231,751
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_1536,full_fusion,,xgboost,R_S,R,S,1,1536.0,3990,window-level (per-fold test set),ad5af71451e4d405,ad5af71451e4d405,2026-08-19T10:33:57.068533+00:00,0.5335839598997494,0.5342135302798185,0.5451770451770451,0.4444997511199602,0.6239273094396769,0.48971757608993693,0.530111499792026,0.06954797398787194,0.06833787408504288,0.5594281814620679,1236,745,1116,893
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_384,full_fusion,,svm_rbf,S_R,S,R,2,384.0,3966,window-level (per-fold test set),ae4d277961b755bd,ae4d277961b755bd,2026-08-19T09:21:34.066324+00:00,0.5481593545133636,0.548820662589568,0.5711237553342816,0.4031124497991968,0.6945288753799392,0.4726309593878752,0.5386974823406072,0.10205616935557106,0.09751054100056844,0.5773438231141383,1371,603,1189,803
pca_post_fix,P1_dimension_control_v3,data2vec_fusion_pca_768,data2vec_fusion,,mlp,S_R,S,R,1,768.0,3990,window-level (per-fold test set),af53e28c5b3ae49e,af53e28c5b3ae49e,2026-08-19T09:53:48.693877+00:00,0.569423558897243,0.5693671763284303,0.5717102020699852,0.5774016923842707,0.5613326602725897,0.5745418524021793,0.5693612356886594,0.1387510881847179,0.13874411396869346,0.5927142849604845,1112,869,849,1160
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_768,full_fusion,,xgboost,R_S,R,S,4,768.0,3869,window-level (per-fold test set),af9126ffd4770a2e,af9126ffd4770a2e,2026-08-19T10:38:17.752336+00:00,0.5107262858619799,0.5166098757390976,0.5441030723488602,0.27699293642785067,0.7562268150503445,0.36710130391173523,0.48416156411091293,0.03781860930408535,0.03281424913268427,0.5194575771236305,1427,460,1433,549
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_768,full_fusion,,svm_rbf,R_S,R,S,4,768.0,3869,window-level (per-fold test set),b08bb90199db2776,b08bb90199db2776,2026-08-19T09:16:16.729859+00:00,0.5027138795554407,0.5128155252064553,0.5843023255813954,0.10141271442986882,0.9242183359830418,0.17282889079965605,0.4086613042320527,0.04501377108574019,0.0251087067841258,0.5306141601921266,1744,143,1781,201
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_384,full_fusion,,random_forest,S_R,S,R,2,384.0,3966,window-level (per-fold test set),b11a81b5d6dfab66,b11a81b5d6dfab66,2026-08-19T09:51:09.322255+00:00,0.5499243570347958,0.550472406342696,0.5687707641196014,0.42971887550200805,0.671225937183384,0.4895624821275379,0.543541105776283,0.10401074111204464,0.10083242074170273,0.5769381985896982,1325,649,1136,856
pca_post_fix,P1_dimension_control_v3,full_fusion_v2_pca_384,full_fusion_v2,,random_forest,R_S,R,S,0,384.0,4003,window-level (per-fold test set),b17b8b74c1327f77,b17b8b74c1327f77,2026-08-19T10:00:45.634898+00:00,0.5291031726205346,0.5258878236336854,0.5437743190661478,0.2830379746835443,0.7687376725838264,0.3722943722943723,0.49776021832787776,0.059252000773361665,0.052102096764123584,0.5812740618680249,1559,469,1416,559
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_384,full_fusion,,mlp,R_S,R,S,1,384.0,3990,window-level (per-fold test set),b1ad78c7dc3fecd1,b1ad78c7dc3fecd1,2026-08-19T09:24:17.457324+00:00,0.5523809523809524,0.5529991363950562,0.5677811550151975,0.4649079143852663,0.6410903584048461,0.5112205801860974,0.5491840302687306,0.10766551450046594,0.1058627201264768,0.593019197558488,1270,711,1075,934
pca_post_fix,P1_dimension_control_v3,full_fusion_pca_1536,full_fusion,,xgboost,S_R,S,R,4,1536.0,3869,window-level (per-fold test set),b22370766458e431,b22370766458e431,2026-08-19T10:48:18.517143+00:00,0.5701731713621091,0.571901485387566,0.5955662073097663,0.5015136226034309,0.6422893481717011,0.5445083538756506,0.5688042136395626,0.14513298394591448,0.1432335841566017,0.6052168242320792,1212,675,988,994
pca_post_fix,P1_dimension_control_v3,data2vec_fusion_pca_768,data2vec_fusion,,random_forest,R_S,R,S,3,768.0,3970,window-level (per-fold test set),b289ad90526dd021,b289ad90526dd021,2026-08-19T10:01:44.525407+00:00,0.5090680100755668,0.5078083103710737,0.5188172043010753,0.19524532119372787,0.8203712995484195,0.28371922087467843,0.45513801626220984,0.02000900063773875,0.015655814306145266,0.5278653588013282,1635,358,1591,386
