run_id,fold,protocol,representation,classifier,feature_dimension,preprocessing,train,validation,test,total_sec,refit_sec,test_inference_sec,test_inference_sec_per_clip,downstream_fit_reused,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,macro_f1,mcc,cohen_kappa,roc_auc,tn,fp,fn,tp,n
417c8484341fdd1d,3,R_S,classical,random_forest,52,peak_filter,11959,3869,3970,0.350362426135689,13.294278714805841,0.04331571515649557,1.0910759485263368e-05,True,0.5259445843828715,0.5243085244486203,0.6273458445040214,0.11836115326251896,0.9302558956347216,0.19914893617021276,0.43123815323716364,0.08331456716108109,0.04877589832682716,0.6347188604729603,1854,139,1743,234,3970
2e595016917f2545,4,R_S,classical,random_forest,52,peak_filter,11926,4003,3869,0.3422680697403848,13.150552147999406,0.04414499504491687,1.1409923764517154e-05,True,0.49185836133367794,0.5039474240073754,0.7666666666666667,0.01160443995963673,0.9962904080551139,0.02286282306163022,0.3397583413247376,0.044989572401045196,0.007703859939876101,0.5555060462017191,1880,7,1959,23,3869
6fe8d02f09702202,0,S_R,classical,random_forest,52,peak_filter,11805,3990,4003,0.32804521592333913,12.006537062115967,0.04341527679935098,1.0845684936135643e-05,True,0.5061204096927304,0.4995466007540009,0.42857142857142855,0.0030379746835443038,0.9960552268244576,0.006033182503770739,0.33873206407887557,-0.007679488220011553,-0.0009187183423811085,0.5497193718323221,2020,8,1969,6,4003
84ce7dce5ea5a6b2,1,S_R,classical,random_forest,52,peak_filter,11842,3966,3990,0.360214957036078,12.348947225138545,0.044593652710318565,1.1176354062736482e-05,True,0.5040100250626567,0.5073221738923959,0.6339285714285714,0.0353409656545545,0.9793033821302373,0.06694955209806695,0.36458930071194523,0.044329142122163906,0.01454727164400249,0.5676834356450994,1940,41,1938,71,3990
cf1858605267d5ae,2,S_R,classical,random_forest,52,peak_filter,11862,3970,3966,0.33143641892820597,12.176421439275146,0.043920098803937435,1.1074155018642822e-05,True,0.4964699949571357,0.4986786049974976,0.4528301886792453,0.012048192771084338,0.9853090172239108,0.0234718826405868,0.3421249340160637,-0.011507686925585922,-0.0026311132176222163,0.5773289459764082,1945,29,1968,24,3966
e9f172109360759d,3,S_R,classical,random_forest,52,peak_filter,11959,3869,3970,0.3132079760544002,12.37145242607221,0.04357033083215356,1.0974894416159587e-05,True,0.49773299748110833,0.495822378831728,0.4174757281553398,0.02175012645422357,0.9698946312092324,0.041346153846153845,0.35053655815174584,-0.026279090852711656,-0.008387154795118423,0.5249153524437199,1933,60,1934,43,3970
7833f323136f1051,4,S_R,classical,random_forest,52,peak_filter,11926,4003,3869,0.3188292598351836,12.17284030886367,0.043481048196554184,1.1238316928548509e-05,True,0.48823985525975705,0.5003521358361983,0.5384615384615384,0.007063572149344097,0.9936406995230525,0.013944223107569721,0.3341972424438372,0.004308797948097194,0.000687200230423457,0.6295366566186297,1875,12,1968,14,3869
e0cb3fb5fdcc6b76,0,S_S,classical,random_forest,52,peak_filter,11805,3990,4003,30.265806772280484,12.006537062115967,0.06445166887715459,1.6100841588097573e-05,False,0.5543342493130152,0.5530585723915812,0.5592064476131432,0.4567088607594937,0.6494082840236687,0.5027870680044593,0.5494922211910028,0.10816504800577068,0.1063719136563317,0.5745312460989189,1317,711,1073,902,4003
60b72d4eb4a5114d,1,S_S,classical,random_forest,52,peak_filter,11842,3966,3990,30.374560792930424,12.348947225138545,0.0647130492143333,1.6218809326900575e-05,False,0.5659147869674186,0.5674517674000567,0.6233303650934996,0.34843205574912894,0.7864714790509844,0.44699872286079184,0.5448689983940923,0.14998637571891205,0.13448438505467997,0.6108179522286008,1558,423,1309,700,3990
0618bd73cf0a0758,2,S_S,classical,random_forest,52,peak_filter,11862,3970,3966,30.5750447884202,12.176421439275146,0.06473028613254428,1.6321302605280957e-05,False,0.5549672213817448,0.5555336848915419,0.5762256548018805,0.4307228915662651,0.6803444782168186,0.49296179258833667,0.5482108446203872,0.11468176713512702,0.11093964922708799,0.5906573355224343,1343,631,1134,858,3966
3f16ed073539bc87,3,S_S,classical,random_forest,52,peak_filter,11959,3869,3970,30.380978912115097,12.37145242607221,0.06402652012184262,1.612758693245406e-05,False,0.5962216624685138,0.5957694368326574,0.6215864759427828,0.48356095093576124,0.7079779227295534,0.543954480796586,0.5908472968954681,0.19658662203436955,0.1917097511106528,0.6389411498667186,1411,582,1021,956,3970
7292eb34b8e7b29a,4,S_S,classical,random_forest,52,peak_filter,11926,4003,3869,29.970435180701315,12.17284030886367,0.06547504290938377,1.692298860413124e-05,False,0.5647454122512277,0.5709092484185972,0.6536082474226804,0.31987891019172554,0.821939586645469,0.42953929539295393,0.5388398524603717,0.1635538147936073,0.14001885903871703,0.5940885831519178,1551,336,1348,634,3869
a734839494ff324c,0,R_R,classical,svm_rbf,52,peak_filter,11805,3990,4003,163.33367570396513,78.14326682779938,2.7817363110370934,0.0006949128930894562,,0.509617786660005,0.509323396499638,0.5031380753138075,0.4870886075949367,0.5315581854043393,0.49498327759197325,0.5092056470504174,0.018663827619049653,0.018654568647131553,0.5249809003070931,1078,950,1013,962,4003
00d46f251b34d7a2,1,R_R,classical,svm_rbf,52,peak_filter,11842,3966,3990,164.34681519074365,78.25905797723681,2.827501374296844,0.0007086469609766526,,0.575187969924812,0.5762522711402926,0.6127873563218391,0.42458934793429565,0.7279151943462897,0.5016171714201706,0.5657245062167462,0.15998372122990587,0.15217425642483684,0.6086274058508544,1442,539,1156,853,3990
f52416cc0e5a1a50,2,R_R,classical,svm_rbf,52,peak_filter,11862,3970,3966,163.20196640864015,78.30908973282203,2.848546226043254,0.0007182416101974922,,0.5640443772062531,0.5648650834340401,0.6037884767166535,0.38403614457831325,0.745694022289767,0.46946916231972996,0.5497356511363255,0.1391135611478076,0.12951525274752063,0.6279171905453629,1472,502,1227,765,3966
c77c532a32f16888,3,R_R,classical,svm_rbf,52,peak_filter,11959,3869,3970,164.60643040016294,77.8273571128957,2.539150265045464,0.0006395844496336181,,0.5025188916876574,0.5020610832907589,0.500651890482399,0.3884673748103187,0.6156547917711992,0.4374821988037596,0.49577880543032865,0.004232833643048239,0.0041258776253824125,0.5291831983515395,1227,766,1209,768,3970
6500e4e7c6d29651,4,R_R,classical,svm_rbf,52,peak_filter,11926,4003,3869,167.1847484591417,80.63948900299147,2.7972946376539767,0.0007230019740640932,,0.567846988886017,0.5701009669965567,0.5977301387137453,0.4783047426841574,0.661897191308956,0.531390134529148,0.5652154509576195,0.1424909337392669,0.13950033574152043,0.6109655687622091,1249,638,1034,948,3869
0b850127789d4756,0,R_S,classical,svm_rbf,52,peak_filter,11805,3990,4003,161.1878409520723,76.2553240749985,2.7713722749613225,0.0006923238258709274,,0.5066200349737696,0.5,0.0,0.0,1.0,0.0,0.33626264301110925,0.0,0.0,0.508217361995356,2028,0,1975,0,4003
c2f101c4c9d91c1a,1,R_S,classical,svm_rbf,52,peak_filter,11842,3966,3990,166.40527412388474,79.85420827800408,2.8315844079479575,0.0007096702776811924,,0.4964912280701754,0.49998944678276375,0.5,0.0014932802389248383,0.9984856133266027,0.002977667493796526,0.33308983961445904,-0.00027234022369693894,-2.0958758403022415e-05,0.5227905520563824,1978,3,2006,3,3990
7c8e123494027778,2,R_S,classical,svm_rbf,52,peak_filter,11862,3970,3966,163.28616459900513,78.08720023185015,2.8395846229977906,0.0007159820027730184,,0.4977307110438729,0.5,0.0,0.0,1.0,0.0,0.3323232323232323,0.0,0.0,0.4726544221465395,1974,0,1992,0,3966
2060f32edffa5785,3,R_S,classical,svm_rbf,52,peak_filter,11959,3869,3970,165.2548707621172,77.85266086412594,2.539900762028992,0.0006397734916949602,,0.507808564231738,0.5058412587708979,0.7446808510638298,0.017703591299949417,0.9939789262418465,0.03458498023715415,0.3521471216263526,0.054005170655933174,0.011728477005117033,0.4755506183630567,1981,12,1942,35,3970
462224063dd995f1,4,R_S,classical,svm_rbf,52,peak_filter,11926,4003,3869,167.1915166983381,80.25235796812922,2.7955286339856684,0.0007225455244212118,,0.4872059963814939,0.4994700582935877,0.0,0.0,0.9989401165871754,0.0,0.3275981925616962,-0.02330739770431649,-0.0010338844949666637,0.512855230727849,1885,2,1982,0,3869
e3d0a502f746aa6a,0,S_R,classical,svm_rbf,52,peak_filter,11805,3990,4003,158.12746745580807,76.21832227287814,2.7193363779224455,0.000679324601029839,,0.5056207844116912,0.499020422939605,0.16666666666666666,0.0005063291139240507,0.997534516765286,0.0010095911155981827,0.3362724304125709,-0.02531881806063636,-0.001985013615189768,0.514230644396175,2023,5,1974,1,4003
81009b4b04765b98,1,S_R,classical,svm_rbf,52,peak_filter,11842,3966,3990,155.23255775589496,74.68385374173522,2.701763703022152,0.0006771337601559279,,0.5005012531328321,0.5038237823785896,0.5754716981132075,0.030363364858138377,0.9772841998990409,0.05768321513002364,0.35893538420610305,0.02377731580559342,0.00759671042171528,0.45026306406632044,1936,45,1948,61,3990
8a112fcb8118a4b2,2,S_R,classical,svm_rbf,52,peak_filter,11862,3970,3966,154.4907156820409,74.33500497881323,2.6786585627123713,0.0006754055881776025,,0.4868885526979324,0.48904432318941415,0.2828282828282828,0.014056224899598393,0.96403242147923,0.026781444285031087,0.3391910987903498,-0.07022354761329473,-0.021816828279835665,0.4728624477647164,1903,71,1964,28,3966
661ab4954b6fa72e,3,S_R,classical,svm_rbf,52,peak_filter,11959,3869,3970,158.14755888702348,74.95972314616665,2.687076753936708,0.0006768455299588685,,0.490176322418136,0.48823715579134963,0.18666666666666668,0.0070814365199797676,0.9693928750627195,0.01364522417153996,0.33494761208576995,-0.08640024263111326,-0.023616891446886612,0.47683533743925693,1932,61,1963,14,3970
032b53db0f1204b5,4,S_R,classical,svm_rbf,52,peak_filter,11926,4003,3869,159.40533246472478,74.70369494799525,2.3432382638566196,0.0006056444207435047,,0.4626518480227449,0.4702971951591884,0.4332874828060523,0.15893037336024218,0.7816640169581346,0.23255813953488372,0.4095779363413134,-0.07601423633555585,-0.05847359747808123,0.4736664158668076,1475,412,1667,315,3869
6119579bb3316919,0,S_S,classical,svm_rbf,52,peak_filter,11805,3990,4003,156.65472094202414,74.98296674201265,2.741998972836882,0.0006849860037064406,,0.5483387459405445,0.547114947694305,0.5512584407612032,0.4546835443037975,0.6395463510848126,0.4983351831298557,0.5438063921101346,0.09589706927319469,0.09444610299312006,0.5559356352832497,1297,731,1077,898,4003
f4b8084fc5a0a24c,1,S_S,classical,svm_rbf,52,peak_filter,11842,3966,3990,155.69057191582397,74.83237954601645,2.7012995118275285,0.0006770174215106588,,0.5636591478696742,0.5647263990488034,0.5964028776978417,0.41264310602289694,0.7168096920747098,0.48779052662547806,0.5538712510883339,0.13584685049801054,0.1291715296120467,0.5996717446905382,1420,561,1180,829,3990
9e7992bd69b67853,2,S_S,classical,svm_rbf,52,peak_filter,11862,3970,3966,154.29797651199624,74.46598490094766,2.6703836070373654,0.0006733191142302989,,0.5443772062531518,0.5451791970312863,0.5720966484801248,0.3684738955823293,0.7218844984802432,0.4482442748091603,0.5301131187230255,0.09657463608477314,0.09021200231859683,0.5567639097423127,1425,549,1258,734,3966
bffcec62c667fe28,3,S_S,classical,svm_rbf,52,peak_filter,11959,3869,3970,160.01847942685708,76.82289403583854,2.68052637623623,0.0006751955607647935,,0.5987405541561713,0.5986233811257966,0.6027837259100642,0.569549822964087,0.6276969392875063,0.5856957087126138,0.5983423598508124,0.19758868701561363,0.1972904247441607,0.6239123223644922,1251,742,851,1126,3970
de55f6af8f3519c0,4,S_S,classical,svm_rbf,52,peak_filter,11926,4003,3869,158.03055323008448,74.69972245255485,2.344083100091666,0.000605862781104075,,0.5451020935642285,0.5491331094851009,0.5851226993865031,0.3849646821392533,0.7133015368309485,0.46439440048691416,0.5345332289945801,0.10391052536212828,0.09742728390221289,0.5623628020493932,1346,541,1219,763,3869
c2061df52161594a,0,R_R,classical,xgboost,52,peak_filter,11805,3990,4003,4.358147831633687,0.7734955758787692,0.0046839406713843346,1.1701075871557168e-06,False,0.5298526105420934,0.5295584600404464,0.5243328100470958,0.5073417721518987,0.5517751479289941,0.5156973751930005,0.529450629344073,0.05917225790189199,0.059141963091254635,0.5358718448056325,1119,909,973,1002,4003
99e70e2a3b70e437,1,R_R,classical,xgboost,52,peak_filter,11842,3966,3990,4.327735920902342,0.7874050340615213,0.004716055002063513,1.181968672196369e-06,False,0.5681704260651629,0.5692871477643888,0.604992657856094,0.4101543056246889,0.7284199899040888,0.48887570453871254,0.5575209505553185,0.14612134172145522,0.13825961978867785,0.5974800676109451,1443,538,1185,824,3990
9af60e2457a307ea,2,R_R,classical,xgboost,52,peak_filter,11862,3970,3966,4.551027792040259,0.7956481790170074,0.00468743359670043,1.1819045881745915e-06,False,0.5844679778113969,0.5850155942920618,0.6142098273572377,0.4643574297188755,0.7056737588652482,0.5288736420811893,0.5786001047573289,0.1751728486280636,0.16984226417740067,0.6329222665738944,1393,581,1067,925,3966
70f56c92abde51ca,3,R_R,classical,xgboost,52,peak_filter,11959,3869,3970,4.416458943393081,0.7861883291043341,0.004718475975096226,1.1885329912081173e-06,False,0.5445843828715365,0.5445201350909266,0.5439875065070275,0.5285786545270612,0.5604616156547918,0.5361723961005644,0.5444345404550324,0.08908586300639777,0.0890503952952918,0.5738110701567779,1117,876,932,1045,3970
13fe7416fc4143a6,4,R_R,classical,xgboost,52,peak_filter,11926,4003,3869,4.565908310003579,0.7905209646560252,0.004826976917684078,1.2476032353797049e-06,False,0.5443266994055311,0.5490240195677365,0.591326105087573,0.3577194752774975,0.7403285638579756,0.4457717698836844,0.529447219152946,0.10597696198671512,0.09708260809882585,0.6064575883534749,1397,490,1273,709,3869
40aff8b85809418e,0,R_S,classical,xgboost,52,peak_filter,11805,3990,4003,0.14469879306852818,0.7734955758787692,0.005147150717675686,1.2858233119349702e-06,True,0.5038720959280539,0.4973673632437021,0.34285714285714286,0.0060759493670886075,0.9886587771203156,0.011940298507462687,0.3403597423157727,-0.02827604131734432,-0.005333734625900144,0.5398144957930742,2005,23,1963,12,4003
8ad589252d6c2a92,1,R_S,classical,xgboost,52,peak_filter,11842,3966,3990,0.13851764798164368,0.7874050340615213,0.005104337353259325,1.2792825446765226e-06,True,0.49724310776942354,0.5007360869022262,0.6666666666666666,0.0029865604778496766,0.9984856133266027,0.005946481665014866,0.33474110396568424,0.015515791978757866,0.0014618887183061036,0.6043905403975899,1978,3,2003,6,3990
ca09e1ca177857a4,2,R_S,classical,xgboost,52,peak_filter,11862,3970,3966,0.13864694396033883,0.7956481790170074,0.0052683292888104916,1.328373496926498e-06,True,0.49747856782652544,0.49966202194797427,0.49333333333333335,0.01857429718875502,0.9807497467071935,0.03580067731011127,0.3479941152961469,-0.002481278362022103,-0.0006730032275290565,0.5474478969576381,1936,38,1955,37,3966
5262ded2dfa13ac6,3,R_S,classical,xgboost,52,peak_filter,11959,3869,3970,0.13772557396441698,0.7861883291043341,0.005211355164647102,1.3126839205660207e-06,True,0.5141057934508816,0.5123101568692243,0.6111111111111112,0.06676783004552352,0.9578524836929252,0.12038303693570451,0.39236482628062413,0.05427209134078611,0.024708659263340205,0.6050993855327231,1909,84,1845,132,3970
274df48d8512425d,4,R_S,classical,xgboost,52,peak_filter,11926,4003,3869,0.13673251401633024,0.7905209646560252,0.0051522511057555676,1.3316751371815888e-06,True,0.49444300852933576,0.5063558245727178,0.7241379310344828,0.02119071644803229,0.9915209326974033,0.041176470588235294,0.348949063654946,0.052288502164359034,0.012408441352353639,0.5742717846950054,1871,16,1940,42,3869
916809bb7b2b2acc,0,S_R,classical,xgboost,52,peak_filter,11805,3990,4003,0.15379967028275132,3.227155001834035,0.011568378191441298,2.8899271025334244e-06,True,0.5086185360979265,0.5021642573589993,0.58,0.014683544303797468,0.9896449704142012,0.028641975308641977,0.34988360260165424,0.019485341181279994,0.0043843549564871465,0.5485421816093676,2007,21,1946,29,4003
ce6894924d0aef27,1,S_R,classical,xgboost,52,peak_filter,11842,3966,3990,0.13915510196238756,0.7721610278822482,0.005119103007018566,1.2829832097790893e-06,True,0.4992481203007519,0.5026849143518478,0.6341463414634146,0.012941762070681932,0.9924280666330136,0.025365853658536587,0.3442174968124049,0.02662300924305091,0.005332909448839573,0.5151001462625656,1966,15,1983,26,3990
04b6e814d51ea772,2,S_R,classical,xgboost,52,peak_filter,11862,3970,3966,0.1395406760275364,0.7656627809628844,0.005162743851542473,1.3017508450687023e-06,True,0.4952092788703984,0.49743960645011653,0.35294117647058826,0.006024096385542169,0.9888551165146909,0.011846001974333662,0.3364343453826968,-0.027772101781668983,-0.005097940924039701,0.5601764962585906,1952,22,1980,12,3966
193b0f36b2389443,3,S_R,classical,xgboost,52,peak_filter,11959,3869,3970,0.14885436091572046,3.261475145816803,0.011451595928519964,2.8845329794760617e-06,True,0.4889168765743073,0.4871451953359266,0.39166666666666666,0.04754678806272129,0.9267436026091319,0.08479927830401443,0.36513247158255063,-0.05393770014590917,-0.025800601844246485,0.5263325534159645,1847,146,1883,94,3970
71af8902c52371fe,4,S_R,classical,xgboost,52,peak_filter,11926,4003,3869,0.14830895932391286,3.0183022138662636,0.01148534333333373,2.9685560437667954e-06,True,0.5001292323597829,0.511181850218474,0.6237113402061856,0.06104944500504541,0.9613142554319025,0.11121323529411764,0.38174829330329757,0.05122145426909781,0.0218671339128943,0.6183681752625778,1814,73,1861,121,3869
2fea6cb9201fb234,0,S_S,classical,xgboost,52,peak_filter,11805,3990,4003,7.096521581988782,3.227155001834035,0.011591511778533459,2.8957061650096074e-06,False,0.5263552335748188,0.5241748433325844,0.5294556301267711,0.3594936708860759,0.6888560157790927,0.428226779252111,0.5119811934640086,0.05121448085357122,0.048553353028294555,0.5577854342995532,1397,631,1265,710,4003
a09bf54f2e6ac7de,1,S_S,classical,xgboost,52,peak_filter,11842,3966,3990,4.515740335918963,0.7721610278822482,0.004826896823942661,1.2097485774292384e-06,False,0.5478696741854636,0.5490152968883839,0.5762081784386617,0.38576406172224986,0.712266532054518,0.46213476446034585,0.5360825140935539,0.10368593754375638,0.0978021495942093,0.568714635729324,1411,570,1234,775,3990
7f660d2d1a0267a5,2,S_S,classical,xgboost,52,peak_filter,11862,3970,3966,4.2862191391177475,0.7656627809628844,0.004704906139522791,1.1863101713370627e-06,False,0.5315179021684316,0.5323299276131883,0.5525902668759811,0.3534136546184739,0.7112462006079028,0.43110838946723823,0.5164543233234177,0.06923580200976712,0.06455377068909052,0.5811184199818524,1404,570,1288,704,3966
1f56de98df6442bb,3,S_S,classical,xgboost,52,peak_filter,11959,3869,3970,6.865482753608376,3.261475145816803,0.011115441098809242,2.7998592188436378e-06,False,0.5629722921914357,0.5624017648009815,0.5850914205344585,0.4208396560445119,0.703963873557451,0.48955575169167403,0.5537406593736943,0.1301470540003609,0.12494432405142541,0.611599373731175,1403,590,1145,832,3970
5b44bd27f19c6bab,4,S_S,classical,xgboost,52,peak_filter,11926,4003,3869,6.782875478733331,3.0183022138662636,0.011212367098778486,2.8980013178543518e-06,False,0.5792194365469113,0.5836901482713793,0.6429725363489499,0.40161453077699294,0.7657657657657657,0.49440993788819876,0.5670367529193097,0.17935825159646618,0.16581350615859514,0.6064664118026735,1445,442,1186,796,3869
78be7a753066a38d,0,R_R,data2vec_audio,mlp,768,peak,11805,3990,4003,30.011568567715585,14.3624133663252,0.036928556859493256,9.225220299648577e-06,False,0.5306020484636522,0.5322631263575762,0.5191846522781774,0.6577215189873418,0.4068047337278107,0.5802993075720349,0.5239269278013192,0.06663769573966136,0.06430204722728572,0.5532764087583951,825,1203,676,1299,4003
36a4a20b8b7d7dde,1,R_R,data2vec_audio,mlp,768,peak,11842,3966,3990,22.177339543122798,8.394819519948214,0.036408484913408756,9.124933562257834e-06,False,0.5588972431077694,0.5594278045614522,0.5734513274336284,0.4838227974116476,0.6350328117112569,0.5248380129589633,0.5566191935702207,0.12021971443693334,0.11872446962709182,0.5986789884691026,1258,723,1037,972,3990
a84d5dae6a0d88d5,2,R_R,data2vec_audio,mlp,768,peak,11862,3970,3966,19.68772605713457,7.844628251157701,0.03622247418388724,9.133251181010399e-06,False,0.5262228946041352,0.5264340034911683,0.5314063368538077,0.4799196787148594,0.5729483282674772,0.5043524136111844,0.5252986410002312,0.053096530349315524,0.05284466356291195,0.550884770083373,1131,843,1036,956,3966
eeb2f05ca71c56b6,3,R_R,data2vec_audio,mlp,768,peak,11959,3869,3970,24.136855324730277,9.506484870798886,0.036245946772396564,9.129961403626338e-06,False,0.5390428211586902,0.5384871328861942,0.5511482254697286,0.4006069802731411,0.6763672854992474,0.46397188049209137,0.5298206729018123,0.08008599212120639,0.07705875313560695,0.5704675519604402,1348,645,1185,792,3970
253cbd5720e95753,4,R_R,data2vec_audio,mlp,768,peak,11926,4003,3869,20.71904839668423,6.379869472235441,0.03514696890488267,9.084251461587663e-06,False,0.5681054536055828,0.5662510019962386,0.5696372592924317,0.6417759838546923,0.4907260201377848,0.6035587188612099,0.5646235263338124,0.13406771597582332,0.13292574538073776,0.5952201236673249,926,961,710,1272,3869
65e176ff928e3df6,0,R_S,data2vec_audio,mlp,768,peak,11805,3990,4003,0.17968412302434444,14.3624133663252,0.03662032913416624,9.148221117703282e-06,True,0.524356732450662,0.5210776970514068,0.535183349851338,0.27341772151898736,0.7687376725838264,0.36193029490616624,0.4913992374570656,0.0485399358441167,0.042426554155701623,0.5474765935135946,1559,469,1435,540,4003
bb9d899a86178928,1,R_S,data2vec_audio,mlp,768,peak,11842,3966,3990,0.1720297709107399,8.394819519948214,0.03656157199293375,9.163301251361842e-06,True,0.5553884711779449,0.5556163342696382,0.562935190144617,0.523145843703335,0.5880868248359414,0.542311661506708,0.555025226464855,0.11145958107747882,0.11117713345440039,0.5855696312580264,1165,816,958,1051,3990
af44debe6db63f7a,2,R_S,data2vec_audio,mlp,768,peak,11862,3970,3966,0.17150248074904084,7.844628251157701,0.03616337990388274,9.118350959123233e-06,True,0.5584972264246092,0.5579353889723027,0.5486868686868687,0.6817269076305221,0.4341438703140831,0.6080143272890083,0.5513376109749515,0.11960951809868431,0.11599901320336958,0.5593442666308598,857,1117,634,1358,3966
ff74ec1b90a11d04,3,R_S,data2vec_audio,mlp,768,peak,11959,3869,3970,0.17210233956575394,9.506484870798886,0.036268558353185654,9.135657015915782e-06,True,0.5337531486146095,0.5333953358758691,0.5386029411764706,0.44461305007587254,0.6221776216758655,0.48711554447215294,0.5298657842425415,0.06787197155401933,0.06683749000927264,0.55129498515416,1240,753,1098,879,3970
a2bba9bce6e7ea50,4,R_S,data2vec_audio,mlp,768,peak,11926,4003,3869,0.16796523984521627,6.379869472235441,0.03534297877922654,9.134913098792075e-06,True,0.501163091238046,0.5101588648659343,0.5501930501930502,0.1437941473259334,0.8765235824059353,0.228,0.42976937762504774,0.02982365455962416,0.019946849700255287,0.5676036634961072,1654,233,1697,285,3869
c5da660a0c6a2c85,0,S_R,data2vec_audio,mlp,768,peak,11805,3990,4003,0.1790660060942173,6.654025383293629,0.03677867818623781,9.187778712525059e-06,True,0.5495878091431426,0.5471170698824058,0.5686900958466453,0.36050632911392405,0.7337278106508875,0.441276727610784,0.5320005734726864,0.10161980005019963,0.09468707889247752,0.5877941727211445,1488,540,1263,712,4003
ed51640bea68b3ca,1,S_R,data2vec_audio,mlp,768,peak,11842,3966,3990,0.17248996486887336,10.406458024866879,0.03654465777799487,9.159062099748088e-06,True,0.5070175438596491,0.5073679045004195,0.5116926503340757,0.45744151319064214,0.5572942958101968,0.4830486202365309,0.5059554478428163,0.014809306177517223,0.01472477604385447,0.5385909796626941,1104,877,1090,919,3990
326f3f4cf3d84edf,2,S_R,data2vec_audio,mlp,768,peak,11862,3970,3966,0.17165138479322195,5.797172323334962,0.036190296057611704,9.125137684723072e-06,True,0.546142208774584,0.5457437653348958,0.5411663807890223,0.6335341365461847,0.4579533941236069,0.5837187789084182,0.5424137131792646,0.09293725646368883,0.09155878068222434,0.5643026767658272,904,1070,730,1262,3966
00134dd441f19e89,3,S_R,data2vec_audio,mlp,768,peak,11959,3869,3970,0.1703754081390798,5.502246601972729,0.036414944101125,9.172530000283376e-06,True,0.5120906801007556,0.5105772327577477,0.5404858299595142,0.13505311077389984,0.8861013547415956,0.2161068393363011,0.4309643723103155,0.03204466108232511,0.021218354925811256,0.532008209816807,1766,227,1710,267,3970
7663e43084714f0f,4,S_R,data2vec_audio,mlp,768,peak,11926,4003,3869,0.16932606417685747,8.65084176696837,0.03554961131885648,9.188320320200692e-06,True,0.4985784440423882,0.5050452749894787,0.5229257641921398,0.24167507568113017,0.7684154742978272,0.3305728088336784,0.46487318127634336,0.011865147806100618,0.009955762426104853,0.47537188164599575,1450,437,1503,479,3869
9fa4157118175cae,0,S_S,data2vec_audio,mlp,768,peak,11805,3990,4003,18.993197712115943,6.654025383293629,0.036474158987402916,9.111705967375197e-06,False,0.5640769422932801,0.5648837789928345,0.5512934879571811,0.6258227848101265,0.5039447731755424,0.5861987194688167,0.5628275201989108,0.1307031863586979,0.12953872338219596,0.5945891693506105,1022,1006,739,1236,4003
75140bb1e7772bcb,1,S_S,data2vec_audio,mlp,768,peak,11842,3966,3990,20.379108008928597,10.406458024866879,0.036481479182839394,9.143227865373282e-06,False,0.5959899749373434,0.5955373962047112,0.5880266075388026,0.6600298656047785,0.5310449268046441,0.6219512195121951,0.5940757173987241,0.19271370008319796,0.19124028483157451,0.6377432296714256,1052,929,683,1326,3990
3b9cd24721790eb4,2,S_S,data2vec_audio,mlp,768,peak,11862,3970,3966,18.870300710201263,5.797172323334962,0.036380005069077015,9.17297152523374e-06,False,0.5562279374684821,0.5566696878700211,0.5725907384230288,0.45933734939759036,0.6540020263424519,0.5097493036211699,0.552203071893496,0.11553666330208662,0.11323726025559522,0.6067658424986675,1291,683,1077,915,3966
f61de4cf731dd727,3,S_S,data2vec_audio,mlp,768,peak,11959,3869,3970,13.168177064973861,5.502246601972729,0.03638306399807334,9.164499747625525e-06,False,0.6040302267002519,0.6040420683317256,0.6015037593984962,0.6069802731411229,0.6011038635223281,0.6042296072507553,0.6040301262060228,0.2080850872693086,0.20807653214662314,0.6575188171244779,1198,795,777,1200,3970
ab91312900d86975,4,S_S,data2vec_audio,mlp,768,peak,11926,4003,3869,20.045674636028707,8.65084176696837,0.035341110080480576,9.134430106094746e-06,False,0.5732747479968984,0.5732014735694916,0.5847414234511009,0.5761856710393541,0.570217276099629,0.5804320203303684,0.5731505355398885,0.14636549992133147,0.14634904500614276,0.6135981651503704,1076,811,840,1142,3869
d959347bc432f7f3,0,R_R,data2vec_audio,random_forest,768,peak,11805,3990,4003,126.86326242703944,54.46641911705956,0.11904230387881398,2.9738272265504367e-05,False,0.5518361229078191,0.5533255935884952,0.5369538587178441,0.6658227848101266,0.4408284023668639,0.5944846292947559,0.5468235541783661,0.10941158754772484,0.10631776460161269,0.5747041420118343,894,1134,660,1315,4003
50ba151e4ecc53af,1,R_R,data2vec_audio,random_forest,768,peak,11842,3966,3990,127.48524650698528,51.84964897483587,0.10935691837221384,2.7407748965467127e-05,False,0.544360902255639,0.5452249330310424,0.5634551495016611,0.4221005475360876,0.668349318525997,0.48264086511098464,0.5377825910866164,0.09330581007375494,0.09028978764122864,0.5855295541592365,1324,657,1161,848,3990
b81d5c3d0ff5db25,2,R_R,data2vec_audio,random_forest,768,peak,11862,3970,3966,129.50325644994155,50.06044060830027,0.10984005173668265,2.7695424038497896e-05,False,0.5554715078164397,0.5559326973547687,0.5724225173940544,0.4543172690763052,0.6575481256332321,0.5065771060733277,0.5510632720089053,0.11423623308674492,0.11176026262815664,0.5834470099241953,1298,676,1087,905,3966
